age,weight_kg,height_m,bmi,body_fat_percent,grip_force,sit_ups_counts,sit_and_bend_forward_m,broad_jump_m,diastolic,systolic,gender,encoded_class,clusters
-0.34051527853679,-0.5291224916533196,0.6810097734288695,0.7865876145880666,-0.1673373653983085,-0.016188726575633104,3.4657359027997265,3.150576119239481,1.6840000000000002,0.175,2.27,1,0,0
2.3476625093602883,1.345044362693259,0.6433611641256832,-0.6843746895062444,1.1359867302891593,1.4794954838478442,3.295836866004329,3.528824940707632,1.699,0.119,1.9,1,3,4
-1.368249501306906,0.3114964650756607,-1.8696835068619646,-1.3848329295511543,-2.1223235089295103,-1.5118729369991104,3.784189633918261,3.0108145951539065,1.6269999999999998,0.171,1.36,0,2,2
-0.606654922544035,0.17369007872664757,-0.6555158568342246,-0.5442830414972624,-0.1673373653983085,0.05179691935270678,3.367295829986474,3.0990929057454606,1.686,0.1889999999999999,1.59,0,2,2
-1.8369230882379035,-1.6591348597152271,-0.5519821812504637,0.08612937454315657,0.11194636939186318,0.18776821120938655,3.091042453358316,2.9622867390324568,1.575,0.046,2.16,1,3,3
-0.23841138995539476,-0.9149803734305559,0.11628063388108338,0.9266792625970486,-0.8189994132420425,-1.4438872910707705,3.295836866004329,3.1473478908088843,1.703,0.021,2.28,1,3,3
0.8746883790057252,1.152115421804641,-0.24138115449918157,0.5764501425745936,-0.912093991505433,-0.9679877695723914,3.091042453358316,3.3511322792617753,1.682,0.175,1.76,0,2,3
0.30558473773237016,-0.28107099622509585,1.236326760650859,1.2769083826195036,0.577419260708816,-0.15216001843231286,3.091042453358316,3.250604688264802,1.693,0.171,2.34,1,2,3
0.42275313446512,0.669793069583095,-0.26020545915077403,-0.6143288655017534,0.8567029954989877,-0.7640308317873717,3.6375861597263857,3.237816076811297,1.721,0.168,1.94,1,3,4
0.18841634099962148,0.3941802968850688,-0.0813745649606419,-0.5442830414972624,0.9497975737623783,1.1395672542061448,4.127134385045092,3.2554846203356713,1.672,0.023,1.45,1,2,4
-1.5239160855375586,-0.17082588714588523,-0.7308130754405961,0.29626684655662955,0.4843246824454254,-0.7640308317873717,3.4011973816621555,2.999085260251779,1.607,0.1939999999999999,1.97,0,0,1
-0.41081631657643986,1.5930958581214825,-1.201420691730418,-0.40419139348828037,0.20504094765525374,1.4115098379195044,4.0943445622221,3.1967244277182894,1.633,0.225,1.35,0,0,1
0.23863136817079933,-1.6591348597152271,0.568063945519312,0.9967250866015395,-0.2604319436616991,0.5276964408510859,3.091042453358316,3.198220924971688,1.73,0.154,2.6,1,1,0
-0.012443767685092186,-1.6866961369850295,1.1986781513476734,1.2068625586150126,-1.0982831480322142,-0.696045185859032,3.091042453358316,3.1787048159303093,1.71,0.225,2.6,1,0,3
1.0922868300808306,-1.5488897506360164,1.1045566280897092,1.4870458546329766,-0.5397156784518707,0.3237395030660663,3.295836866004329,3.2953871934444776,1.76,0.2019999999999999,2.45,1,0,0
0.5148140176122797,0.46308349005957533,0.7657191443610373,0.9266792625970486,1.5083650433427216,1.7514380675612038,3.4657359027997265,3.311344396805216,1.669,0.173,2.02,1,0,0
-0.9330525991566944,0.8765026491066147,-1.417900195223736,-1.4548787535556453,-1.7499451958759482,-1.71582987478413,3.258096538021482,3.158019272435646,1.581,0.061,1.41,0,3,2
-0.9748984551326763,0.4355222127897723,-0.9378804266081177,-0.12400809747031641,-1.4706614610857764,-1.5118729369991104,3.1780538303479458,3.056341525481234,1.66,0.21,1.65,0,1,1
-0.12124299322264494,-0.8460771802560494,0.36099659435179016,1.0667709106060306,1.5083650433427216,0.3917251489944062,3.6109179126442243,3.1667518016860052,1.704,0.1969999999999999,2.39,1,0,0
-1.108805194255818,1.7309022444704956,-0.9755290359113032,-0.33414556948378943,-0.6328102567152614,-1.5798585829274503,3.258096538021482,3.054045329375693,1.638,0.193,1.56,0,0,1
1.6446521289637914,-0.5153418530184181,1.3775090455378056,0.08612937454315657,1.8807433563962839,1.9553950053462235,3.8066624897703196,3.26899678028375,1.856,0.142,2.25,1,1,0
-0.2802572459313767,0.3114964650756607,0.285699375745419,0.5064043185701026,1.22908130855255,1.8874093594178836,3.5553480614894135,3.2801494352628957,1.5830000000000002,0.185,2.04,1,3,4
0.037771259486086825,0.47686412869447636,0.40805735598077236,-0.8945121615197174,1.1359867302891593,1.8194237134895437,4.174387269895637,3.3090250678950497,1.605,0.065,1.8,1,3,4
-0.020812938880288095,1.8687086308195087,-0.5519821812504637,-0.5442830414972624,0.39123010418203485,0.18776821120938655,3.1780538303479458,3.3207758123956657,1.587,0.159,1.56,0,1,2
-0.12961216441784085,-1.0318126277772495,0.14451709085847242,0.7165417905835756,-0.1673373653983085,-0.8320164777157116,3.7612001156935624,3.2224198474415484,1.654,0.262,1.84,0,0,3
-1.3933570148924954,0.5595479605038844,-1.5026095661559038,-0.26409974547929843,-0.1673373653983085,-0.696045185859032,3.367295829986474,3.041820794638316,1.596,0.176,1.74,0,1,1
0.20348084915097436,-0.8598578188909508,0.5868882501709052,0.7165417905835756,0.01885179112847262,1.9553950053462235,3.1354942159291497,3.154092647279577,1.765,0.1689999999999999,2.2,1,1,0
-0.866099229595123,-0.4877805757486155,-0.21314469752179185,-0.47423721749277137,-1.377566882822386,-0.3561169562173325,4.127134385045092,3.062282556926083,1.6740000000000002,0.034,1.61,1,2,3
0.7240432974921893,-0.5704644075580231,0.012746958297322456,1.4870458546329766,-0.1673373653983085,0.6636677327077657,3.1354942159291497,3.3539831270760856,1.66,0.178,2.26,1,0,0
0.24700053936599642,0.32527710371056223,-0.20373254519599596,0.43635849456561154,0.6705138389722066,0.11978256528104667,3.4965075614664802,3.308176411890969,1.635,0.157,1.96,1,3,4
-0.6451531100419383,0.5319866832340819,-1.2955422149883824,-1.3848329295511543,0.11194636939186318,-0.696045185859032,4.04305126783455,3.2088149678936975,1.586,0.22,1.56,0,1,2
-0.0542896236610741,-1.0114448438748653,1.085732323438116,1.1368167346105216,-0.8189994132420425,0.11978256528104667,3.258096538021482,3.1749241048093437,1.707,0.2019999999999999,2.45,1,0,0
1.351731137131918,-1.355960809747398,0.7563069920352408,1.3469542066239946,1.0428921520257688,0.7996390245644455,3.091042453358316,3.227506244398196,1.858,-0.062,2.32,1,3,4
-1.620998471401837,0.5182060445991804,-0.7214009231147996,0.08612937454315657,-1.1913777262956047,-0.28813131028899264,3.1780538303479458,3.073613813783608,1.527,0.21,1.82,0,0,1
-1.0669593382798361,2.1718826807873377,-1.3614272812689572,-0.12400809747031641,-0.4466211001884802,-0.9000021236440515,3.367295829986474,3.1857277383683402,1.536,0.16,1.37,0,2,2
0.3809072784891381,0.7386962627576016,-0.7308130754405961,0.36631267056112055,0.11194636939186318,-0.696045185859032,3.1780538303479458,3.2322847113344593,1.72,0.018,2.13,1,3,4
-0.7740383464479627,1.9238311853591146,-0.8531710556759499,-1.4548787535556453,0.11194636939186318,-1.3759016451424306,3.828641396489095,3.2167085732672116,1.5590000000000002,0.186,1.46,0,2,2
0.5399215311978698,-0.28107099622509585,0.285699375745419,-0.26409974547929843,-0.2604319436616991,0.4597107949227461,4.110873864173311,3.251734755208288,1.725,0.135,1.89,1,1,0
-0.43090232744491136,-0.07436141670157614,-0.16608393589280968,-0.8244663375152264,-1.4706614610857764,-1.1719447073574112,3.5263605246161616,3.130726821927315,1.6869999999999998,-0.069,1.95,1,3,3
0.11309380024285356,0.02210305374273295,0.43629381295816205,0.5064043185701026,1.6014596216061123,1.071581608277805,3.9889840465642745,3.206584321876701,1.704,0.132,2.18,1,1,0
0.5315523600026727,-0.7633933484466418,0.35158444202599426,1.6271375026419586,-1.563756039349167,-0.22014566436065275,3.1354942159291497,3.289872126799277,1.69,0.127,2.36,1,2,3
1.2931469387655443,1.4001669172328641,0.21981430946484365,-1.5949704015646273,0.7636084172355971,1.003595962349465,3.828641396489095,3.4204474388761423,1.6740000000000002,0.0279999999999999,1.85,1,3,4
2.1501500691536535,-0.5842450461929246,0.6904219257546654,0.7865876145880666,0.9497975737623783,1.2755385460628246,3.4657359027997265,3.3366936105286835,1.853,0.145,2.3,1,2,4
1.7283438409157554,-0.7220514325419377,0.539827488541923,0.36631267056112055,-1.1913777262956047,-0.49208824807401225,3.258096538021482,3.2862135655115003,1.85,0.053,2.22,1,2,3
-0.39742564266412533,-0.460219298478813,0.1915778524874546,1.2068625586150126,-1.0982831480322142,-0.016188726575633104,3.6888794541139363,3.123291736659178,1.699,0.248,1.92,1,2,3
-0.8577300583999264,0.27015454917095666,-0.6555158568342246,-0.6843746895062444,-1.1913777262956047,-1.2399303532857509,3.1354942159291497,3.111282612274489,1.633,0.129,1.38,0,2,1
1.6613904713541845,0.21503199463135161,1.0104351048317448,0.6464959665790846,-1.0051885697688236,-0.3561169562173325,3.295836866004329,3.3099771090810903,1.819,0.0579999999999999,1.93,1,2,3
-1.9540914849706528,0.46308349005957533,-1.5779067847622754,-1.3147871055466633,0.7636084172355971,-0.15216001843231286,3.58351893845611,3.0038578382859713,1.517,0.152,1.13,0,2,2
0.6654590991258156,-0.6531482393674312,1.3963333501893982,1.2769083826195036,-1.2844723045589952,0.3237395030660663,3.367295829986474,3.188242133348983,1.801,0.09,2.2,1,2,3
1.5274837322310428,-0.6531482393674312,1.2080903036734694,0.43635849456561154,1.22908130855255,0.5276964408510859,3.6888794541139363,3.26588885524462,1.844,0.1369999999999999,2.23,1,3,4
0.6621114306477365,0.5319866832340819,0.5210031838903298,0.7865876145880666,0.8567029954989877,1.7514380675612038,3.4011973816621555,3.28173708659387,1.715,0.2189999999999999,2.17,1,3,4
1.2513010827895625,-1.1216899529540758,1.6692857676374953,0.7165417905835756,0.8567029954989877,-0.016188726575633104,3.713572066704308,3.273510378558208,1.801,0.2,2.1,1,0,0
0.6319824143450296,-0.5842450461929246,0.6621854687772764,0.08612937454315657,-0.4466211001884802,-0.7640308317873717,3.8501476017100584,3.312258367410246,1.6840000000000002,0.1639999999999999,1.95,1,1,3
-0.4643790122256968,2.0754182103430283,-1.2202449963820108,-0.8945121615197174,0.01885179112847262,-1.1719447073574112,3.4011973816621555,3.2308455341207933,1.596,0.203,1.46,0,2,2
0.10472462904765766,-0.9287610120654575,1.6128128536827164,1.9773666226644135,-0.5397156784518707,1.8194237134895437,3.295836866004329,3.2565998058723613,1.659,0.245,2.2,1,0,0
0.439491476855513,-1.8658444392387468,1.2833875222798412,0.5764501425745936,-0.6328102567152614,-1.1039590614290713,3.6109179126442243,3.189825912880867,1.767,0.144,2.12,1,0,3
-0.2551497323457866,0.8075994559321081,-0.27902976380236716,0.36631267056112055,0.20504094765525374,-1.4438872910707705,3.332204510175204,3.0988984382613713,1.744,0.215,1.56,0,0,1
1.3433619659367222,-0.046800139431773614,1.782231595547052,1.4870458546329766,0.7636084172355971,0.5956820867794258,3.6109179126442243,3.420501537254813,1.68,0.13,2.22,1,1,0
-1.4603103844540664,0.21503199463135161,-1.766149831278204,-1.3848329295511543,-0.35352652192508965,-0.5600738940023522,3.2188758248682006,3.0018501781234455,1.617,0.155,1.14,0,3,2
-1.2929269605501386,-0.5429031302882206,-0.8531710556759499,0.01608355053866558,-1.0051885697688236,-0.7640308317873717,3.295836866004329,3.018088492774084,1.635,0.255,1.84,0,0,1
0.2804772241467812,1.5104120263120753,-0.5331578765988709,0.01608355053866558,1.3221758868159406,0.3917251489944062,3.1780538303479458,3.1818785478241316,1.751,0.244,1.79,0,2,4
-1.3180344741357275,0.587109237773687,-1.201420691730418,-1.1046496335331903,0.20504094765525374,0.9356103164211252,3.8918202981106265,3.139205696474754,1.53,0.1639999999999999,1.32,0,2,2
0.6152440719546366,1.1107735058999368,-0.034313803331659724,-1.1046496335331903,0.01885179112847262,0.6636677327077657,4.04305126783455,3.3761198406251776,1.6269999999999998,0.039,1.6,1,3,4
0.9332725773720989,-0.7909546257164443,0.17275354783586147,1.6971833266464496,-1.7499451958759482,0.5956820867794258,3.1780538303479458,3.239896124896685,1.79,0.165,2.63,1,2,3
-0.6317624361296245,-0.6118063234627271,0.48335457458714426,0.15617519854764758,0.577419260708816,-0.6280595399306921,3.8066624897703196,3.1113931927485656,1.671,0.149,2.06,1,1,3
-1.8536614306282966,-0.8598578188909508,-1.4273123475495322,-1.5249245775601363,-0.8189994132420425,-1.3759016451424306,3.091042453358316,2.8896691628495597,1.633,0.012,1.4,0,3,2
0.7324124686873864,-0.3775354666694049,0.6057125548224976,-0.40419139348828037,-0.1673373653983085,-1.1719447073574112,3.7612001156935624,3.25683270028997,1.747,0.2339999999999999,2.39,1,3,3
-0.6652391209104098,0.9316252036462198,-1.1731842347530286,-0.5442830414972624,1.8807433563962839,1.8194237134895437,3.970291913552122,3.2001194757114693,1.59,0.23,1.6,0,1,4
0.439491476855513,0.4217415741548713,0.18216570016165803,0.08612937454315657,0.4843246824454254,1.003595962349465,3.295836866004329,3.2516642615124662,1.711,0.072,1.99,1,2,4
1.8455122376485051,-0.7496127098117402,1.6692857676374953,0.9967250866015395,-0.1673373653983085,-0.22014566436065275,3.4011973816621555,3.3086982167497108,1.843,0.217,2.34,1,1,0
-0.9648554496984403,1.0556509513603314,-0.8155224463727639,0.22622102255213858,0.577419260708816,-0.9679877695723914,3.091042453358316,3.0885012896993964,1.634,0.315,1.86,0,0,1
-0.35557978668814344,1.5379733035818772,-1.3614272812689572,-2.0152453455915733,0.20504094765525374,-0.49208824807401225,4.110873864173311,3.215040402372656,1.626,0.162,1.2,0,2,2
-1.083697680670229,0.24259327190115415,-1.0225897975402856,0.08612937454315657,0.01885179112847262,-1.2399303532857509,3.258096538021482,3.0628000856913378,1.635,0.254,1.75,0,0,1
-0.3053647595169656,-0.7358320711768392,0.20099000481325116,0.36631267056112055,-0.912093991505433,-0.016188726575633104,3.1780538303479458,3.2241115991426326,1.626,0.052,1.91,1,3,3
-0.5397015529824641,2.0754182103430283,-1.8226227452329824,-2.785749409640974,0.9497975737623783,-0.5600738940023522,3.2188758248682006,3.16813631723899,1.6369999999999998,0.079,1.13,0,3,2
0.883057550200921,0.3666190196152658,0.20099000481325116,-1.2447412815421723,0.20504094765525374,0.6636677327077657,3.9889840465642745,3.21332044262975,1.808,0.001,1.87,1,3,4
1.0420718029096527,2.8333533352626006,-1.6343796987170538,-1.8051078735781003,0.7636084172355971,0.5276964408510859,3.9512437185814275,3.477157284461554,1.596,0.111,1.6,0,3,2
-0.0375512812706811,0.9316252036462198,-0.8531710556759499,-1.1046496335331903,-2.3085126654562913,-1.6478442288557902,3.6375861597263857,3.255831443602285,1.639,0.06,1.8,0,3,2
0.30558473773237016,0.1874707173615491,-1.0037654928886925,-1.2447412815421723,-0.35352652192508965,-0.49208824807401225,3.6375861597263857,3.420809557383473,1.55,0.067,1.44,0,3,2
0.9048173953084321,1.0280896740905288,0.29511152807121555,-0.8244663375152264,3.835729499927486,1.8874093594178836,3.6375861597263857,3.305783177617497,1.726,0.066,1.99,1,3,4
0.2804772241467812,-1.0665673984144706,0.6998340780804619,0.29626684655662955,-1.1913777262956047,-1.1039590614290713,3.1780538303479458,3.1807840919912618,1.7519999999999998,0.11,1.96,1,2,3
-1.2678194469645496,1.8962699080893117,-1.9920414870973184,-2.085291169596064,-0.912093991505433,-1.1719447073574112,4.127134385045092,3.146497643387155,1.533,0.168,1.18,0,2,2
0.1800471698044244,0.13234816282194356,0.4457059652839586,1.2769083826195036,1.6945541998695028,2.4312945268446025,3.9318256327243257,3.247217689675041,1.6780000000000002,0.148,2.12,1,0,0
-0.38905647146892947,1.317483085423456,-1.6720283080202396,-1.3147871055466633,0.20504094765525374,-0.08417437250397299,3.6635616461296463,3.116954857964129,1.706,0.191,1.72,0,2,2
0.9667492621528849,-1.3421801711124968,1.8575288141534239,1.5570916786374676,1.1359867302891593,0.6636677327077657,3.58351893845611,3.2447739394584225,1.79,0.293,2.59,1,0,0
-0.5899165801536426,1.4552894717724694,-0.9849411882370999,-0.8244663375152264,-0.2604319436616991,-0.28813131028899264,3.295836866004329,3.2697006231480494,1.545,0.223,1.65,0,1,1
-0.4225331562497149,-2.3343861528253913,0.4551181176097545,0.9266792625970486,-0.2604319436616991,-0.8320164777157116,3.258096538021482,3.0896953816021875,1.725,0.187,2.41,1,0,3
0.2888463953419783,-0.5704644075580231,-0.47668496264409244,-0.8244663375152264,-0.2604319436616991,-0.08417437250397299,4.143134726391533,3.1679694345146547,1.765,0.036,1.51,1,2,4
0.14657048502363956,1.744682883105397,-0.5425700289246674,-0.6143288655017534,-0.07424278713491794,0.18776821120938655,3.5553480614894135,3.340566964492275,1.594,0.2239999999999999,1.68,0,1,2
-1.5105254116252447,1.1934573377093445,-1.6343796987170538,-0.47423721749277137,-1.1913777262956047,-1.0359734155007314,3.4965075614664802,3.0882407794127107,1.536,0.248,1.35,0,2,2
-1.2678194469645496,0.44930285142467385,-0.6555158568342246,0.22622102255213858,1.7876487781328934,-0.08417437250397299,3.332204510175204,2.99127823838447,1.663,0.205,1.46,0,1,1
0.30558473773237016,-0.44643865984391146,0.8316042106416119,0.8566334385925576,0.01885179112847262,0.3917251489944062,3.5263605246161616,3.250604688264802,1.693,0.172,2.23,1,2,3
1.2764085963751512,0.22881263326625265,1.4433941118183802,-0.8244663375152264,-0.35352652192508965,0.05179691935270678,3.4339872044851463,3.3556431957424464,1.729,-0.075,2.03,1,3,4
0.404340957835688,-0.22594844168549028,0.14451709085847242,-0.26409974547929843,1.7876487781328934,1.071581608277805,4.04305126783455,3.2709828872973947,1.689,0.168,1.82,1,0,0
1.494007047450257,-1.1905931461285824,1.650461462985902,1.3469542066239946,1.5083650433427216,1.4115098379195044,3.4011973816621555,3.2344748777458587,1.87,0.17,2.34,1,0,0
-0.16308884919862685,-0.6255869620976287,0.9633743432027626,1.2068625586150126,-1.0051885697688236,1.3435241919911645,3.6109179126442243,3.1877917563057427,1.679,0.217,2.47,1,0,0
-0.9665292839374798,0.5374989386880423,-0.9567047312597105,-1.4548787535556453,1.6014596216061123,0.7316533786361056,3.871201010907891,3.1499827938910836,1.582,0.063,1.29,0,3,2
-0.09613547963705601,2.1029794876128314,-0.8343467510243567,-0.7544205135107354,0.39123010418203485,1.4115098379195044,4.174387269895637,3.374569228864958,1.533,0.213,1.18,0,0,1
0.004294574705300818,-0.6255869620976287,0.5115910315645332,-0.5442830414972624,-0.8189994132420425,-1.1719447073574112,4.02535169073515,3.1603765121491674,1.729,0.08,1.83,1,2,3
-1.4770487268444592,1.0832122286301344,-1.0602384068434714,-0.1940539214748074,-0.5397156784518707,-0.9000021236440515,3.332204510175204,3.122242415964692,1.515,0.187,1.65,0,0,1
